time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,object2.x,object2.y,object2.z,object3.x,object3.y,object3.z,
638524999079104787,1132747,19.10028,19.4053,19.20038,-19.20974,-17.65981,11.43343,24.86135,-23.94109,15.00324,
638524999079224787,1132759,19.06701,19.3715,19.16693,-19.15355,-17.60815,11.39998,24.80593,-23.88772,14.9698,
638524999079324797,1132770,19.03358,19.33755,19.13334,-19.0971,-17.55626,11.36638,24.75025,-23.83411,14.9362,
638524999079444882,1132781,19.00082,19.30426,19.1004,-19.04176,-17.50538,11.33345,24.69568,-23.78155,14.90326,
638524999079554887,1132792,18.9675,19.27041,19.06691,-18.98549,-17.45366,11.29996,24.64018,-23.72811,14.86977,
638524999079664976,1132803,18.93434,19.23672,19.03357,-18.92948,-17.40216,11.26662,24.58494,-23.67491,14.83643,
638524999079774977,1132814,18.90146,19.20332,19.00052,-18.87395,-17.35111,11.23357,24.53017,-23.62218,14.80338,
638524999079884968,1132825,18.86738,19.16869,18.96627,-18.8164,-17.2982,11.19932,24.47341,-23.56751,14.76913,
638524999079994982,1132836,18.83513,19.13593,18.93385,-18.76193,-17.24813,11.1669,24.41969,-23.51578,14.73671,
638524999080104966,1132847,18.80204,19.10231,18.90059,-18.70604,-17.19675,11.13363,24.36457,-23.4627,14.70345,
638524999080214968,1132859,18.76885,19.06859,18.86722,-18.64998,-17.14521,11.10027,24.30927,-23.40946,14.67008,
638524999080324968,1132870,18.73548,19.03468,18.83367,-18.59362,-17.0934,11.06672,24.25368,-23.35592,14.63653,
638524999080445103,1132881,18.70247,19.00114,18.80049,-18.53786,-17.04214,11.03354,24.1987,-23.30297,14.60335,
638524999080555093,1132892,18.66937,18.96752,18.76721,-18.48196,-16.99075,11.00026,24.14356,-23.24988,14.57008,
638524999080665172,1132903,18.63606,18.93368,18.73373,-18.4257,-16.93903,10.96678,24.08808,-23.19645,14.53659,
638524999080775176,1132914,18.6032,18.9003,18.7007,-18.37021,-16.88802,10.93375,24.03335,-23.14375,14.50357,
638524999080885182,1132925,18.57017,18.86673,18.6675,-18.31442,-16.83673,10.90054,23.97832,-23.09075,14.47036,
638524999080995186,1132936,18.53668,18.83271,18.63383,-18.25785,-16.78473,10.86688,23.92253,-23.03703,14.43669,
638524999081105169,1132947,18.50377,18.79927,18.60075,-18.20227,-16.73363,10.8338,23.86772,-22.98424,14.40361,
638524999081215172,1132959,18.47056,18.76554,18.56737,-18.14619,-16.68208,10.80042,23.81241,-22.93098,14.37023,
638524999081335178,1132970,18.437,18.73144,18.53363,-18.08951,-16.62996,10.76668,23.7565,-22.87714,14.33649,
638524999081435270,1132981,18.40359,18.69749,18.50004,-18.03307,-16.57808,10.73309,23.70084,-22.82354,14.3029,
638524999081555263,1132992,18.37099,18.66438,18.46728,-17.97803,-16.52747,10.70033,23.64655,-22.77126,14.27014,
638524999081665365,1133003,18.33751,18.63036,18.43362,-17.92147,-16.47548,10.66667,23.59077,-22.71755,14.23648,
638524999081775367,1133014,18.30462,18.59694,18.40055,-17.86592,-16.42441,10.6336,23.53598,-22.66479,14.20342,
638524999081885353,1133025,18.27164,18.56344,18.3674,-17.81022,-16.37321,10.60045,23.48104,-22.61188,14.17026,
638524999081995370,1133036,18.23838,18.52965,18.33397,-17.75405,-16.32157,10.56702,23.42565,-22.55854,14.13683,
638524999082105370,1133047,18.20533,18.49607,18.30075,-17.69823,-16.27025,10.5338,23.37059,-22.50552,14.10361,
638524999082215382,1133058,18.17162,18.46183,18.26686,-17.6413,-16.21792,10.49991,23.31445,-22.45145,14.06973,
638524999082325376,1133070,18.13878,18.42846,18.23385,-17.58583,-16.16692,10.4669,23.25974,-22.39877,14.03671,
638524999082445469,1133081,18.10578,18.39493,18.20068,-17.5301,-16.11568,10.43372,23.20477,-22.34583,14.00354,
638524999082545465,1133092,18.07174,18.36035,18.16646,-17.47262,-16.06284,10.39951,23.14808,-22.29124,13.96933,
638524999082665562,1133103,18.03971,18.3278,18.13426,-17.41851,-16.0131,10.36731,23.09471,-22.23985,13.93712,
638524999082775566,1133114,18.00655,18.29412,18.10093,-17.36251,-15.96162,10.33398,23.03948,-22.18666,13.90379,
638524999082885563,1133125,17.97339,18.26043,18.0676,-17.30651,-15.91014,10.30064,22.98425,-22.13347,13.87046,
638524999082995565,1133136,17.94007,18.22658,18.03411,-17.25023,-15.8584,10.26715,22.92874,-22.08002,13.83696,
638524999083105568,1133147,17.90719,18.19317,18.00105,-17.1947,-15.80735,10.2341,22.87397,-22.02728,13.80391,
638524999083215561,1133158,17.87393,18.15937,17.96761,-17.13851,-15.7557,10.20066,22.81856,-21.97392,13.77047,
638524999083325574,1133169,17.84072,18.12564,17.93423,-3.935439,8.839342,20,22.76325,-21.92066,13.73709,
638524999083435668,1133181,17.80759,18.09198,17.90092,-3.928885,8.824621,19.96669,22.70806,-21.86751,13.70378,
638524999083545668,1133192,17.77421,18.05806,17.86737,-3.922283,8.809792,19.93314,22.65245,-21.81396,13.67023,
638524999083655759,1133203,17.74127,18.0246,17.83426,-3.915768,8.795159,19.90003,22.59759,-21.76113,13.63712,
638524999083775768,1133214,17.7083,17.9911,17.80112,-3.909246,8.78051,19.86688,22.54267,-21.70824,13.60398,
638524999083885774,1133225,17.67504,17.95731,17.76768,-3.902667,8.765733,19.83345,22.48726,-21.65489,13.57054,
638524999083995762,1133236,17.64172,17.92346,17.73419,-3.896077,8.750931,19.79996,22.43176,-21.60144,13.53705,
638524999084105767,1133247,17.60891,17.89012,17.7012,-3.889586,8.736352,19.76697,22.37711,-21.54881,13.50406,
638524999084215757,1133258,17.57534,17.85602,17.66746,-3.882946,8.721438,19.73323,22.32119,-21.49496,13.47032,
638524999084335767,1133270,17.54257,17.82273,17.63452,-3.876465,8.706881,19.70029,22.26661,-21.4424,13.43738,
638524999084435875,1133281,17.50833,17.78794,17.6001,-3.869691,8.691667,19.66587,22.20957,-21.38747,13.40296,
638524999084555863,1133292,17.47596,17.75505,17.56756,-3.863289,8.677286,19.63333,22.15565,-21.33555,13.37042,
638524999084662593,1133303,17.44185,17.7204,17.53328,-3.856543,8.662133,19.59905,22.09884,-21.28084,13.33614,
638524999084772587,1133314,17.40962,17.68765,17.50088,-3.850167,8.647813,19.56664,22.04515,-21.22914,13.30373,
638524999084882596,1133325,17.37685,17.65435,17.46793,-3.843683,8.633251,19.5337,21.99055,-21.17656,13.27079,
638524999084992583,1133336,17.34356,17.62053,17.43447,-3.837099,8.618462,19.50023,21.9351,-21.12316,13.23732,
638524999085102591,1133347,17.31007,17.58652,17.40081,-3.830476,8.603585,19.46658,21.87932,-21.06945,13.20366,
638524999085212587,1133358,17.27732,17.55324,17.36788,-3.823997,8.589034,19.43365,21.82477,-21.01691,13.17074,
638524999085322580,1133369,17.2443,17.51969,17.33469,-3.817466,8.574363,19.40046,21.76976,-20.96394,13.13755,
638524999085437776,1133381,17.21084,17.4857,17.30106,-3.810848,8.5595,19.36683,21.71403,-20.91028,13.10392,
638524999085547771,1133392,17.17677,17.45108,17.2668,-3.804107,8.54436,19.33257,21.65727,-20.85561,13.06966,
638524999085657882,1133403,17.14481,17.41861,17.23467,-3.797786,8.530161,19.30044,21.60403,-20.80435,13.03753,
638524999085767889,1133414,17.11174,17.38502,17.20143,-3.791244,8.515469,19.2672,21.54895,-20.7513,13.00429,
638524999085877878,1133425,17.07832,17.35106,17.16783,-3.784633,8.50062,19.2336,21.49327,-20.69769,12.97069,
638524999085987885,1133436,17.0454,17.31762,17.13474,-3.778122,8.485995,19.20051,21.43844,-20.64489,12.9376,
638524999086107890,1133447,17.01225,17.28394,17.10142,-3.771565,8.471267,19.16719,21.38322,-20.59171,12.90428,
638524999086217882,1133458,16.97908,17.25023,17.06807,-3.765003,8.456529,19.13384,21.32796,-20.5385,12.87093,
638524999086327880,1133469,16.94591,17.21654,17.03473,-3.758443,8.441792,19.1005,21.27271,-20.48529,12.83759,
638524999086442492,1133481,16.91271,17.18281,17.00136,-3.751875,8.427042,19.06713,21.21741,-20.43203,12.80422,
638524999086552484,1133492,16.87945,17.14901,16.96792,-3.745296,8.412265,19.03369,21.162,-20.37868,12.77078,
638524999086661084,1133503,16.8462,17.11524,16.9345,-3.73872,8.397494,19.00027,21.10662,-20.32535,12.73736,
638524999086771080,1133514,16.81337,17.08188,16.9015,-3.732226,8.382908,18.96727,21.05194,-20.27269,12.70436,
638524999086881088,1133525,16.78029,17.04827,16.86824,-3.725682,8.368211,18.93401,20.99683,-20.21962,12.6711,
638524999086991077,1133536,16.74677,17.01422,16.83455,-3.719052,8.353319,18.90032,20.941,-20.16586,12.63741,
638524999087101074,1133547,16.71409,16.98101,16.8017,-3.712588,8.338799,18.86747,20.88656,-20.11343,12.60456,
638524999087221072,1133558,16.68073,16.94712,16.76816,-3.705989,8.323978,18.83393,20.83099,-20.05992,12.57102,
638524999087321070,1133569,16.64714,16.913,16.7344,-3.699345,8.309055,18.80017,20.77504,-20.00604,12.53726,
638524999087441079,1133580,16.6145,16.87983,16.70158,-3.692888,8.294553,18.76735,20.72067,-19.95368,12.50444,
638524999087551067,1133591,16.58128,16.84608,16.66819,-3.686318,8.279795,18.73396,20.66534,-19.90039,12.47105,
638524999087663036,1133603,16.54808,16.81236,16.63482,-3.679751,8.265045,18.70059,20.61003,-19.84714,12.43768,
638524999087773035,1133614,16.51443,16.77816,16.60098,-3.673093,8.250092,18.66675,20.55397,-19.79315,12.40384,
638524999087883040,1133625,16.48153,16.74473,16.56791,-3.666585,8.235475,18.63368,20.49917,-19.74038,12.37077,
638524999087993042,1133636,16.44856,16.71124,16.53477,-3.660064,8.220827,18.60054,20.44425,-19.68749,12.33763,
638524999088103042,1133647,16.41483,16.67698,16.50087,-3.653393,8.205844,18.56664,20.38807,-19.6334,12.30373,
638524999088213037,1133658,16.38246,16.64409,16.46833,-3.64699,8.191462,18.5341,20.33415,-19.58147,12.27119,
638524999088323039,1133669,16.34919,16.61029,16.43488,-3.640409,8.17668,18.50065,20.27873,-19.5281,12.23774,
638524999088438240,1133680,16.31596,16.57652,16.40147,-3.633835,8.161914,18.46724,20.22337,-19.47479,12.20433,
638524999088548241,1133692,16.28291,16.54294,16.36825,-3.627297,8.14723,18.43402,20.16832,-19.42177,12.17111,
638524999088658235,1133703,16.24979,16.5093,16.33496,-3.620748,8.132519,18.40073,20.11316,-19.36865,12.13782,
638524999088768251,1133714,16.21695,16.47593,16.30195,-3.614251,8.117928,18.36772,20.05845,-19.31597,12.10481,
638524999088878241,1133725,16.18367,16.44212,16.2685,-3.607669,8.103143,18.33427,20.00302,-19.26259,12.07136,
638524999088988249,1133736,16.1499,16.40781,16.23455,-3.600989,8.088139,18.30032,19.94677,-19.20842,12.03741,
638524999089108245,1133747,16.11731,16.3747,16.20178,-3.594541,8.073657,18.26755,19.89247,-19.15613,12.00464,
638524999089218244,1133758,16.08388,16.34074,16.16818,-3.58793,8.058807,18.23395,19.8368,-19.10252,11.97105,
638524999089328239,1133769,16.05061,16.30694,16.13474,-3.581349,8.044026,18.20051,19.78138,-19.04915,11.9376,
638524999089433632,1133780,16.0179,16.27371,16.10186,-3.574879,8.029493,18.16763,19.72689,-18.99668,11.90472,
638524999089553631,1133792,15.9847,16.23997,16.06848,-3.568311,8.014741,18.13425,19.67158,-18.94342,11.87134,
638524999089653641,1133802,15.95103,16.20576,16.03463,-3.561651,7.999783,18.1004,19.61549,-18.88941,11.8375,
638524999089773647,1133814,15.91822,16.17243,16.00165,-3.555161,7.985207,18.06742,19.56084,-18.83679,11.80452,
638524999089883633,1133825,15.88538,16.13907,15.96865,-3.548666,7.970618,18.03441,19.50615,-18.78411,11.77151,
638524999089993632,1133836,15.85209,16.10524,15.93517,-3.54208,7.955824,18.00094,19.45068,-18.7307,11.73804,
638524999090103643,1133847,15.81834,16.07095,15.90125,-3.535404,7.940829,17.96701,19.39446,-18.67656,11.70411,
638524999090213632,1133858,15.78579,16.03789,15.86853,-3.528966,7.926371,17.9343,19.34025,-18.62436,11.67139,
638524999090323637,1133869,15.75236,16.00393,15.83493,-3.522354,7.911519,17.9007,19.28457,-18.57074,11.63779,
638524999090433748,1133880,15.71948,15.97052,15.80187,-3.51585,7.89691,17.86764,19.2298,-18.51799,11.60474,
638524999090543740,1133891,15.68627,15.93677,15.76848,-3.50928,7.882153,17.83425,19.17447,-18.46471,11.57135,
638524999090663740,1133903,15.6529,15.90287,15.73494,-3.502681,7.86733,17.80071,19.11889,-18.41119,11.53781,
638524999090768926,1133914,15.61951,15.86895,15.70137,-3.496075,7.852492,17.76714,19.06326,-18.35762,11.50424,
638524999090878929,1133925,15.58689,15.83581,15.66859,-3.489623,7.838001,17.73435,19.00893,-18.3053,11.47145,
638524999090988910,1133936,15.55321,15.80159,15.63473,-3.482961,7.823039,17.7005,18.95283,-18.25127,11.4376,
638524999091098912,1133947,15.52081,15.76867,15.60216,-3.476551,7.808641,17.66792,18.89885,-18.19929,11.40502,
638524999091216205,1133958,15.48739,15.73472,15.56857,-3.469942,7.793795,17.63433,18.84319,-18.14569,11.37143,
638524999091326204,1133969,15.4542,15.70099,15.5352,-3.463375,7.779047,17.60096,18.78789,-18.09244,11.33806,
638524999091440399,1133981,15.4212,15.66747,15.50203,-3.456849,7.764389,17.5678,18.73294,-18.03952,11.30489,
638524999091550386,1133991,15.38734,15.63307,15.46799,-3.450151,7.749344,17.53376,18.67653,-17.9852,11.27085,
638524999091660373,1134002,15.35465,15.59986,15.43513,-3.443686,7.734823,17.5009,18.62209,-17.93277,11.238,
638524999091771594,1134014,15.32184,15.56653,15.40215,-3.437196,7.720245,17.46792,18.56743,-17.88014,11.20501,
638524999091881587,1134025,15.28871,15.53286,15.36884,-3.430642,7.705524,17.43461,18.51224,-17.82699,11.17171,
638524999091991582,1134036,15.25494,15.49856,15.3349,-3.423962,7.690521,17.40066,18.45599,-17.77282,11.13776,
638524999092101592,1134047,15.22252,15.46562,15.30231,-3.41755,7.676118,17.36807,18.40199,-17.72082,11.10517,
638524999092211595,1134058,15.18928,15.43185,15.2689,-3.410975,7.661351,17.33466,18.34662,-17.6675,11.07176,
638524999092321591,1134069,15.15603,15.39807,15.23547,-3.404398,7.646577,17.30124,18.29123,-17.61416,11.03833,
638524999092431587,1134080,15.12269,15.36419,15.20195,-3.397802,7.631763,17.26772,18.23569,-17.56068,11.00482,
638524999092551589,1134091,15.08965,15.33063,15.16875,-3.391268,7.617087,17.23451,18.18066,-17.50769,10.97161,
638524999092661599,1134102,15.05638,15.29682,15.13529,-3.384686,7.602302,17.20106,18.12523,-17.45431,10.93816,
638524999092770711,1134114,15.02312,15.26303,15.10186,-3.378107,7.587525,17.16762,18.06982,-17.40096,10.90472,
638524999092880697,1134125,14.99024,15.22963,15.06881,-3.371604,7.572918,17.13457,-15.95687,25.66417,20,
638524999092990693,1134136,14.95651,15.19537,15.03491,-3.364933,7.557935,17.10067,-15.92983,25.62067,19.9661,
638524999093100694,1134147,14.92433,15.16266,15.00255,-3.358566,7.543634,17.06832,-15.90401,25.57915,19.93374,
638524999093210696,1134158,14.89079,15.12859,14.96884,-3.351932,7.528734,17.0346,-15.87711,25.53589,19.90003,
638524999093320697,1134169,14.85769,15.09496,14.93556,-3.345384,7.514027,17.00133,-15.85056,25.49319,19.86675,
638524999093430693,1134180,14.82406,15.0608,14.90176,-3.338733,7.499087,16.96753,-15.8236,25.44981,19.83295,
638524999093540690,1134191,14.79146,15.02767,14.86899,-3.332284,7.484602,16.93475,-15.79745,25.40776,19.80018,
638524999093660694,1134202,14.75825,14.99393,14.8356,-3.325715,7.469848,16.90137,-15.77081,25.36492,19.76679,
638524999093764444,1134213,14.72535,14.96051,14.80253,-3.319208,7.455231,16.8683,-15.74443,25.32248,19.73372,
638524999093874440,1134225,14.69184,14.92647,14.76885,-3.31258,7.440346,16.83462,-15.71756,25.27926,19.70004,
638524999093984445,1134236,14.65881,14.8929,14.73564,-3.306045,7.425668,16.80141,-15.69106,25.23665,19.66683,
638524999094104449,1134247,14.62586,14.85944,14.70253,-3.299529,7.411032,16.76829,-15.66464,25.19416,19.63372,
638524999094214441,1134258,14.59284,14.82589,14.66933,-3.292998,7.396361,16.7351,-15.63816,25.15156,19.60052,
638524999094324449,1134269,14.55914,14.79164,14.63545,-3.28633,7.381386,16.70122,-15.61112,25.10808,19.56664,
638524999094434450,1134280,14.52548,14.75745,14.60162,-3.279673,7.366433,16.66738,-15.58413,25.06467,19.53281,
638524999094544448,1134291,14.49257,14.72401,14.56853,-3.273163,7.351811,16.6343,-15.55774,25.02222,19.49973,
638524999094654453,1134302,14.45999,14.69092,14.53578,-3.266719,7.337337,16.60155,-15.53161,24.98019,19.46698,
638524999094774570,1134314,14.4269,14.6573,14.50252,-3.260174,7.322637,16.56829,-15.50507,24.93751,19.43372,
638524999094884566,1134325,14.39303,14.62288,14.46847,-3.253473,7.307586,16.53424,-15.4779,24.89381,19.39966,
638524999094984560,1134336,14.35968,14.58901,14.43495,-3.246878,7.292773,16.50072,-15.45116,24.8508,19.36615,
638524999095104565,1134347,14.32724,14.55605,14.40234,-3.240461,7.278359,16.46811,-15.42514,24.80896,19.33353,
638524999095214561,1134358,14.2943,14.52258,14.36922,-3.233945,7.263723,16.43499,-15.39872,24.76646,19.30042,
638524999095324554,1134369,14.2612,14.48895,14.33595,-3.227398,7.249018,16.40172,-15.37217,24.72377,19.26715,
638524999095434569,1134380,14.22798,14.4552,14.30256,-3.220826,7.234258,16.36832,-15.34553,24.68091,19.23375,
638524999095544557,1134391,14.19488,14.42157,14.26928,-3.214279,7.219551,16.33505,-15.31898,24.63821,19.20047,
638524999095654563,1134402,14.16164,14.3878,14.23588,-3.207705,7.204786,16.30164,-15.29233,24.59535,19.16707,
638524999095764666,1134413,14.12852,14.35415,14.20258,-3.201154,7.19007,16.26835,-15.26576,24.55262,19.13377,
638524999095884669,1134425,14.09548,14.32059,14.16937,-3.194619,7.175392,16.23514,-15.23926,24.51,19.10056,
638524999095984669,1134435,14.0613,14.28585,14.135,-3.187856,7.160203,16.20077,-15.21184,24.4659,19.06619,
638524999096094675,1134447,14.02925,14.2533,14.10279,-3.181518,7.145967,16.16856,-15.18614,24.42457,19.03398,
638524999096212339,1134458,13.99605,14.21957,14.06942,-3.174951,7.131217,16.13519,-15.15952,24.38174,19.00061,
638524999096322268,1134469,13.96293,14.18591,14.03612,-3.168399,7.116499,16.10188,-15.13295,24.33901,18.96731,
638524999096432270,1134480,13.92968,14.15214,14.0027,-3.161823,7.10173,16.06847,-15.10629,24.29613,18.93389,
638524999096542270,1134491,13.89641,14.11834,13.96926,-3.155242,7.086949,16.03502,-15.0796,24.25322,18.90045,
638524999096652274,1134502,13.86317,14.08457,13.93584,-3.148667,7.072181,16.00161,-15.05294,24.21034,18.86703,
638524999096762280,1134513,13.83016,14.05103,13.90266,-3.142138,7.057516,15.96843,-15.02647,24.16776,18.83385,
638524999096882275,1134524,13.79708,14.01742,13.8694,-3.135594,7.042817,15.93517,-14.99994,24.12508,18.80059,
638524999096992276,1134536,13.76393,13.98374,13.83607,-3.129036,7.028087,15.90184,-14.97334,24.08231,18.76727,
638524999097102274,1134547,13.73067,13.94995,13.80264,-3.122458,7.013311,15.86841,-14.94667,24.03942,18.73384,
638524999097212262,1134558,13.69776,13.91652,13.76957,-3.115949,6.998692,15.83533,-14.92028,23.99697,18.70076,
638524999097322267,1134569,13.66454,13.88276,13.73617,-3.109376,6.98393,15.80193,-14.89363,23.95411,18.66736,
638524999097432273,1134580,13.63141,13.8491,13.70286,-3.102824,6.969212,15.76863,-14.86706,23.91138,18.63406,
638524999097542268,1134591,13.5982,13.81536,13.66948,-3.096255,6.954457,15.73525,-14.84043,23.86854,18.60067,
638524999097652265,1134602,13.56506,13.78169,13.63616,-3.089699,6.939733,15.70193,-14.81385,23.82579,18.56736,
638524999097762282,1134613,13.5314,13.74749,13.60232,-3.08304,6.924776,15.66809,-14.78685,23.78236,18.53352,
638524999097882277,1134625,13.49866,13.71424,13.56942,-3.076566,6.910233,15.63519,-14.7606,23.74014,18.50061,
638524999097992287,1134635,13.46536,13.6804,13.53594,-3.069978,6.895438,15.60171,-14.73389,23.69718,18.46713,
638524999098102268,1134647,13.43241,13.64692,13.50282,-3.06346,6.880798,15.56859,-14.70746,23.65468,18.43401,
638524999098212269,1134658,13.39946,13.61344,13.46969,-3.056942,6.866157,15.53546,-14.68103,23.61217,18.40088,
638524999098322273,1134669,13.36538,13.57882,13.43544,-3.050201,6.851017,15.5012,-14.6537,23.56821,18.36663,
638524999098432274,1134680,13.33259,13.54551,13.40248,-3.043715,6.83645,15.46824,-14.6274,23.52591,18.33367,
638524999098542264,1134691,13.29996,13.51236,13.36968,-3.037262,6.821955,15.43545,-14.60123,23.48383,18.30087,
638524999098652265,1134702,13.26678,13.47865,13.33632,-3.030698,6.807211,15.40209,-14.57462,23.44102,18.26751,
638524999098765632,1134713,13.23356,13.4449,13.30293,-3.024128,6.792454,15.3687,-14.54798,23.39818,18.23412,
638524999098875633,1134724,13.20007,13.41087,13.26926,-3.017503,6.777572,15.33503,-14.52111,23.35497,18.20045,
