time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,object2.x,object2.y,object2.z,object3.x,object3.y,object3.z,
638549102443165417,1137118,26.72518,-11.2373,16.53404,-2.616876,2.911538,15.5682,21.92645,20.69401,18.60025,
638549102443270567,1137129,26.67194,-11.21491,16.5011,-2.61134,2.905378,15.53527,21.88762,20.65736,18.56731,
638549102443380559,1137140,26.61816,-11.1923,16.46782,-2.605747,2.899155,15.50199,21.84839,20.62034,18.53403,
638549102443495641,1137151,26.56488,-11.16989,16.43486,-2.600206,2.892991,15.46903,21.80954,20.58367,18.50107,
638549102443605634,1137162,26.51086,-11.14718,16.40144,-2.594588,2.886741,15.43561,21.77014,20.54649,18.46765,
638549102443715644,1137173,26.45675,-11.12443,16.36797,-2.588962,2.880481,15.40214,21.73068,20.50925,18.43418,
638549102443830795,1137185,26.40328,-11.10195,16.33489,-2.583401,2.874294,15.36906,21.69169,20.47245,18.4011,
638549102443940790,1137195,26.34727,-11.0784,16.30024,-2.577577,2.867814,15.33441,21.65084,20.43389,18.36645,
638549102444045867,1137207,26.29513,-11.05647,16.26798,-2.572155,2.861781,15.30215,21.61281,20.398,18.33419,
638549102444155871,1137218,26.2415,-11.03392,16.2348,-2.566577,2.855575,15.26897,21.5737,20.36109,18.30101,
638549102444275866,1137229,26.18722,-11.0111,16.20122,-2.560932,2.849295,15.23539,21.53411,20.32372,18.26743,
638549102444385868,1137240,26.13252,-10.9881,16.16738,-2.555244,2.842967,15.20155,21.49422,20.28608,18.23359,
638549102444495870,1137251,26.07947,-10.96579,16.13455,-6.451447,-10.31643,20,21.45552,20.24956,18.20076,
638549102444605871,1137262,26.026,-10.94331,16.10148,-6.440777,-10.29937,19.96692,21.41653,20.21276,18.16769,
638549102444715873,1137273,25.97159,-10.92043,16.06781,-6.429918,-10.282,19.93326,21.37685,20.17531,18.13402,
638549102444821008,1137284,25.91796,-10.89788,16.03463,-6.419214,-10.26489,19.90008,21.33773,20.13839,18.10084,
638549102444941015,1137296,25.86457,-10.87543,16.00161,-6.408561,-10.24785,19.86705,21.2988,20.10165,18.06782,
638549102445046084,1137307,25.80933,-10.8522,15.96743,-6.397536,-10.23022,19.83287,21.25851,20.06362,18.03364,
638549102445156079,1137318,25.75674,-10.83009,15.93489,-6.387041,-10.21344,19.80034,21.22016,20.02742,18.0011,
638549102445276075,1137329,25.70266,-10.80735,15.90144,-6.376249,-10.19618,19.76688,21.18072,19.9902,17.96765,
638549102445386083,1137340,25.6483,-10.78449,15.8678,-6.3654,-10.17883,19.73325,21.14107,19.95278,17.93402,
638549102445496083,1137351,25.59452,-10.76188,15.83453,-6.354669,-10.16167,19.69998,21.10185,19.91577,17.90075,
638549102445601182,1137362,25.54117,-10.73945,15.80153,-6.344022,-10.14465,19.66698,21.06294,19.87905,17.86774,
638549102445711187,1137373,25.48636,-10.7164,15.76762,-6.333083,-10.12716,19.63306,21.02297,19.84132,17.83383,
638549102445831197,1137385,25.43346,-10.69416,15.73489,-6.322526,-10.11027,19.60034,20.98439,19.80491,17.8011,
638549102445941186,1137395,25.37884,-10.67119,15.7011,-6.311626,-10.09284,19.56655,20.94456,19.76731,17.76731,
638549102446046318,1137406,25.3255,-10.64876,15.6681,-6.300981,-10.07582,19.53354,20.90565,19.7306,17.73431,
638549102446166320,1137418,25.27253,-10.62649,15.63533,-6.29041,-10.05892,19.50077,20.86702,19.69414,17.70154,
638549102446266312,1137429,25.21688,-10.60309,15.6009,-6.279304,-10.04116,19.46634,20.82644,19.65584,17.66711,
638549102446386318,1137440,25.16426,-10.58097,15.56834,-6.268803,-10.02437,19.43379,20.78806,19.61962,17.63455,
638549102446496319,1137451,25.11037,-10.55831,15.535,-6.258048,-10.00717,19.40045,20.74876,19.58252,17.60121,
638549102446606317,1137462,25.05632,-10.53558,15.50156,-6.247261,-9.989917,19.367,20.70934,19.54532,17.56777,
638549102446716318,1137473,25.00217,-10.51281,15.46806,-6.236454,-9.972636,19.3335,20.66984,19.50805,17.53427,
638549102446826313,1137484,24.94944,-10.49064,15.43544,-6.225932,-9.95581,19.30088,20.63139,19.47175,17.50165,
638549102446936317,1137496,24.89509,-10.46778,15.40181,-6.215085,-9.938465,19.26726,20.59175,19.43434,17.46802,
638549102447046531,1137506,24.84025,-10.44473,15.36788,-6.20414,-9.920963,19.23333,20.55175,19.39659,17.43409,
638549102447156528,1137518,24.78758,-10.42258,15.3353,-6.19363,-9.904157,19.20075,20.51335,19.36034,17.40151,
638549102447266523,1137529,24.73302,-10.39964,15.30154,-6.182741,-9.886744,19.16699,20.47355,19.32278,17.36775,
638549102447376555,1137540,24.67923,-10.37702,15.26826,-6.172007,-9.869578,19.13371,20.43432,19.28576,17.33448,
638549102447496526,1137551,24.6258,-10.35456,15.23521,-6.161344,-9.852529,19.10066,20.39536,19.24899,17.30142,
638549102447606525,1137562,24.57144,-10.3317,15.20158,-6.150495,-9.83518,19.06703,20.35571,19.21157,17.26779,
638549102447716521,1137573,24.51738,-10.30897,15.16813,-6.139706,-9.817928,19.03358,20.31628,19.17436,17.23434,
638549102447826542,1137584,24.46391,-10.28649,15.13505,-6.129036,-9.800866,19.0005,20.27729,19.13756,17.20127,
638549102447936528,1137595,24.41027,-10.26393,15.10187,-6.118332,-9.783749,18.96732,20.23817,19.10064,17.16808,
638549102448051649,1137607,24.3562,-10.2412,15.06842,-6.107542,-9.766494,18.93387,20.19874,19.06342,17.13463,
638549102448161648,1137618,24.30137,-10.21814,15.0345,-6.096599,-9.748995,18.89994,20.15875,19.02568,17.10071,
638549102448271636,1137629,24.24767,-10.19556,15.00127,-6.085881,-9.731857,18.86672,20.11959,18.98871,17.06748,
638549102448381642,1137640,24.19444,-10.17318,14.96834,-6.07526,-9.714872,18.83379,20.08077,18.95208,17.03456,
638549102448496753,1137651,24.14103,-10.15072,14.9353,-6.0646,-9.697827,18.80075,20.04182,18.91531,17.00151,
638549102448606751,1137662,24.08571,-10.12746,14.90107,-6.053561,-9.680174,18.76652,20.00147,18.87724,16.96729,
638549102448716757,1137673,24.03237,-10.10503,14.86807,-6.042915,-9.66315,18.73352,19.96257,18.84052,16.93428,
638549102448826753,1137684,23.97943,-10.08277,14.83532,-6.032351,-9.646257,18.70077,19.92396,18.80408,16.90154,
638549102448936751,1137695,23.92544,-10.06007,14.80192,-6.021575,-9.629026,18.66737,19.88458,18.76692,16.86813,
638549102449046743,1137706,23.87072,-10.03706,14.76806,-6.010655,-9.611565,18.63351,19.84468,18.72926,16.83428,
638549102449156744,1137718,23.81846,-10.01509,14.73573,-6.000226,-9.594887,18.60118,19.80656,18.69328,16.80194,
638549102449271872,1137729,23.76374,-9.992079,14.70188,-5.989305,-9.577424,18.56733,19.76665,18.65562,16.76809,
638549102449381877,1137740,23.7095,-9.969274,14.66832,-5.978482,-9.560116,18.53377,19.7271,18.61829,16.73454,
638549102449491875,1137751,23.65694,-9.947174,14.63581,-5.967993,-9.543343,18.50126,19.68877,18.58211,16.70202,
638549102449607002,1137762,23.60232,-9.924208,14.60201,-5.957092,-9.525911,18.46746,19.64893,18.54451,16.66823,
638549102449717002,1137773,23.54634,-9.900667,14.56738,-5.94592,-9.508045,18.43283,19.6081,18.50598,16.63359,
638549102449827009,1137784,23.495,-9.879081,14.53562,-5.935674,-9.491662,18.40107,19.57066,18.47064,16.60183,
638549102449937009,1137795,23.43996,-9.85594,14.50157,-5.924691,-9.474099,18.36702,19.53052,18.43276,16.56778,
638549102450047004,1137807,23.3865,-9.83346,14.46849,-5.914021,-9.457038,18.33394,19.49153,18.39596,16.53471,
638549102450157004,1137817,23.33368,-9.811252,14.43581,-5.903481,-9.440183,18.30127,19.45301,18.35961,16.50203,
638549102450272095,1137829,23.2792,-9.788345,14.40211,-5.892609,-9.422797,18.26756,19.41328,18.32211,16.46833,
638549102450382102,1137840,23.22446,-9.765326,14.36824,-5.881684,-9.405327,18.23369,19.37335,18.28443,16.43446,
638549102450497249,1137851,23.17155,-9.743082,14.33551,-5.871126,-9.388444,18.20096,19.33477,18.24801,16.40173,
638549102450607249,1137862,23.11594,-9.719699,14.30111,-5.860028,-9.370697,18.16656,19.29421,18.20973,16.36732,
638549102450717248,1137873,23.06141,-9.696769,14.26737,-5.849144,-9.353293,18.13282,19.25444,18.1722,16.33358,
638549102450822351,1137884,23.00943,-9.674912,14.23521,-5.838771,-9.336705,18.10066,19.21653,18.13642,16.30143,
638549102450932360,1137895,22.95624,-9.652548,14.2023,-5.828156,-9.319731,18.06775,19.17774,18.09981,16.26852,
638549102451042358,1137906,22.90107,-9.629351,14.16817,3.801791,-16.89747,20,19.13751,18.06183,16.23439,
638549102451162353,1137917,22.84873,-9.607344,14.13579,3.795636,-16.87012,19.96762,19.09934,18.02581,16.20201,
638549102451272359,1137929,22.79418,-9.584408,14.10205,3.789221,-16.8416,19.93387,19.05956,17.98826,16.16826,
638549102451372353,1137939,22.73992,-9.561593,14.06848,3.78284,-16.81324,19.9003,19.01998,17.95092,16.13469,
638549102451497442,1137951,22.68767,-9.539621,14.03615,3.776695,-16.78593,19.86798,18.98187,17.91495,16.10236,
638549102451607628,1137962,22.63144,-9.515978,14.00136,3.770082,-16.75654,19.83319,18.94087,17.87625,16.06758,
638549102451737623,1137976,22.57617,-9.49274,13.96717,3.763582,-16.72765,19.799,18.90056,17.83821,16.03338,
638549102451852743,1137987,22.51134,-9.465481,13.92706,3.755958,-16.69376,19.75889,18.85328,17.79358,15.99328,
638549102452022738,1138004,22.45727,-9.442744,13.89361,3.749599,-16.6655,19.72544,18.81384,17.75636,15.95982,
638549102452082738,1138010,22.37657,-9.408812,13.84368,3.740108,-16.62332,19.67551,18.75499,17.70082,15.9099,
638549102452152749,1138017,22.34333,-9.394835,13.82312,3.736199,-16.60594,19.65495,18.73075,17.67794,15.88933,
638549102452252742,1138027,22.3107,-9.381112,13.80293,3.732361,-16.58888,19.63475,18.70695,17.65547,15.86914,
638549102452362741,1138038,22.26398,-9.361467,13.77402,3.726867,-16.56446,19.60585,18.67287,17.62331,15.84024,
638549102452472747,1138049,22.21128,-9.33931,13.74142,3.720669,-16.53692,19.57325,18.63444,17.58704,15.80763,
638549102452582742,1138060,22.1579,-9.316866,13.7084,3.714392,-16.50902,19.54023,18.59551,17.5503,15.77461,
638549102452692746,1138071,22.10152,-9.293159,13.67351,3.707762,-16.47955,19.50534,18.55439,17.51149,15.73973,
638549102452802744,1138082,22.05082,-9.271843,13.64215,3.7018,-16.45305,19.47398,18.51742,17.4766,15.70837,
638549102452912750,1138093,21.99698,-9.249205,13.60884,3.695468,-16.42491,19.44067,18.47816,17.43954,15.67506,
638549102453022750,1138104,21.94082,-9.225589,13.57409,3.688863,-16.39555,19.40592,18.43719,17.40088,15.64031,
638549102453142751,1138116,21.88863,-9.203646,13.54181,3.682726,-16.36827,19.37364,18.39914,17.36497,15.60802,
638549102453252745,1138127,21.834,-9.180673,13.50801,3.6763,-16.33971,19.33984,18.35929,17.32736,15.57422,
638549102453352747,1138137,21.77886,-9.157489,13.4739,3.669816,-16.31089,19.30573,18.31908,17.28941,15.54011,
638549102453472746,1138149,21.72766,-9.135962,13.44222,3.663795,-16.28413,19.27405,18.28174,17.25417,15.50844,
638549102453582746,1138160,21.67327,-9.113091,13.40857,3.657399,-16.2557,19.2404,18.24207,17.21673,15.47479,
638549102453692749,1138171,21.61799,-9.089847,13.37437,3.650897,-16.22681,19.2062,18.20175,17.17868,15.44059,
638549102453802745,1138182,21.56574,-9.067879,13.34205,3.644753,-16.1995,19.17388,18.16365,17.14272,15.40826,
638549102453922745,1138194,21.51211,-9.045326,13.30886,3.638446,-16.17146,19.14069,18.12453,17.1058,15.37508,
638549102454027852,1138204,21.45476,-9.021211,13.27338,3.631701,-16.14149,19.10521,18.08271,17.06632,15.3396,
638549102454137847,1138215,21.40455,-9.000098,13.24232,3.625796,-16.11524,19.07415,18.04609,17.03176,15.30853,
638549102454253155,1138227,21.35088,-8.97753,13.20911,3.619484,-16.08719,19.04094,18.00694,16.99482,15.27533,
638549102454352984,1138237,21.29397,-8.953602,13.17391,3.612791,-16.05744,19.00574,17.96544,16.95564,15.24012,
638549102454472973,1138249,21.24308,-8.932204,13.14242,3.606807,-16.03084,18.97425,17.92833,16.92062,15.20864,
638549102454582981,1138260,21.18803,-8.909057,13.10836,3.600332,-16.00207,18.9402,17.88818,16.88273,15.17458,
638549102454692975,1138271,21.13318,-8.885994,13.07443,3.593882,-15.9734,18.90626,17.84818,16.84497,15.14065,
638549102454802975,1138282,21.08019,-8.863713,13.04165,3.58765,-15.9457,18.87348,17.80953,16.8085,15.10786,
638549102454922974,1138294,21.02727,-8.841462,13.00891,3.581427,-15.91804,18.84074,17.77094,16.77208,15.07512,
638549102455022977,1138304,20.96989,-8.817336,12.97341,3.574679,-15.88805,18.80524,17.72909,16.73258,15.03963,
638549102455132964,1138315,20.91973,-8.796246,12.94238,3.56878,-15.86183,18.77421,17.69251,16.69806,15.00859,
638549102455252979,1138327,20.86584,-8.773585,12.90904,3.562442,-15.83366,18.74087,17.65321,16.66096,14.97525,
638549102455352971,1138337,20.80829,-8.74939,12.87344,3.555675,-15.80358,18.70527,17.61124,16.62136,14.93965,
638549102455472975,1138349,20.75822,-8.728333,12.84246,3.549786,-15.7774,18.67428,17.57472,16.58689,14.90867,
638549102455582969,1138360,20.70191,-8.704658,12.80762,3.543164,-15.74797,18.63945,17.53365,16.54813,14.87384,
638549102455692972,1138371,20.64844,-8.682177,12.77454,3.536876,-15.72003,18.60637,17.49466,16.51133,14.84076,
638549102455802965,1138382,20.59609,-8.660164,12.74215,3.53072,-15.69266,18.57398,17.45648,16.47529,14.80837,
638549102455922975,1138394,20.54123,-8.637097,12.70821,3.524268,-15.66399,18.54004,17.41647,16.43753,14.77443,
638549102456022978,1138405,20.485,-8.613452,12.67342,3.517655,-15.6346,18.50525,17.37546,16.39883,14.73964,
638549102456142964,1138416,20.4323,-8.591292,12.64082,3.511457,-15.60705,18.47265,17.33702,16.36255,14.70704,
638549102456252968,1138427,20.37751,-8.568255,12.60693,3.505014,-15.57841,18.43875,17.29707,16.32484,14.67314,
638549102456362973,1138438,20.32107,-8.544526,12.57201,3.498377,-15.54892,18.40384,17.25591,16.286,14.63823,
638549102456482974,1138450,20.26852,-8.522429,12.5395,3.492196,-15.52145,18.37132,17.21758,16.24982,14.60571,
638549102456592962,1138461,20.21326,-8.499193,12.50531,3.485698,-15.49256,18.33714,17.17728,16.21179,14.57152,
638549102456702981,1138472,20.15763,-8.475805,12.4709,3.479156,-15.46349,18.30272,17.13671,16.1735,14.53711,
638549102456812970,1138483,20.10446,-8.453445,12.438,3.472902,-15.43569,18.26983,17.09793,16.1369,14.50421,
638549102456932965,1138495,20.04968,-8.430414,12.40411,3.466461,-15.40706,18.23594,17.05798,16.0992,14.47033,
638549102457042977,1138506,19.99439,-8.407163,12.3699,3.459958,-15.37816,18.20173,17.01765,16.06114,14.43612,
638549102457152971,1138517,19.94105,-8.384737,12.3369,3.453685,-15.35028,18.16873,16.97876,16.02443,14.40312,
638549102457262963,1138528,19.88638,-8.361749,12.30308,3.447256,-15.3217,18.13491,16.93888,15.9868,14.3693,
638549102457372964,1138539,19.83188,-8.338833,12.26936,3.440846,-15.29322,18.10119,16.89914,15.94928,14.33558,
638549102457488082,1138550,19.77914,-8.316658,12.23674,3.434644,-15.26565,18.06857,16.86067,15.91298,14.30295,
638549102457598074,1138562,19.72488,-8.29384,12.20316,3.428263,-15.23729,18.03499,16.8211,15.87563,14.26938,
638549102457708082,1138573,19.67083,-8.271116,12.16973,3.421907,-15.20904,18.00156,16.78168,15.83843,14.23594,
638549102457823157,1138584,19.61761,-8.248737,12.1368,3.415648,-15.18122,17.96863,16.74287,15.8018,14.20302,
638549102457933164,1138595,19.56334,-8.225921,12.10323,3.409266,-15.15286,17.93506,16.70329,15.76445,14.16944,
638549102458043159,1138606,19.50849,-8.202853,12.06929,3.402815,-15.12418,17.90112,16.66328,15.72669,14.1355,
638549102458153164,1138617,19.456,-8.180784,12.03682,3.396642,-15.09675,17.86865,16.62501,15.69056,14.10303,
638549102458263159,1138628,19.40108,-8.157691,12.00284,3.390183,-15.06804,17.83467,16.58495,15.65276,14.06905,
638549102458373172,1138639,19.34715,-8.135016,11.96948,3.383842,-15.03985,17.80131,16.54562,15.61564,14.03569,
638549102458488314,1138650,19.29467,-8.112948,11.93701,3.377669,-15.01242,17.76884,16.50735,15.57952,14.00322,
638549102458598319,1138662,19.23998,-8.089953,11.90317,3.371238,-14.98384,17.735,16.46746,15.54187,13.96939,
638549102458708315,1138673,19.18587,-8.067202,11.8697,3.364874,-14.95555,17.70153,16.428,15.50463,13.93591,
638549102458823407,1138684,19.13288,-8.04492,11.83691,3.358642,-14.92785,17.66874,16.38935,15.46816,13.90313,
638549102458928516,1138695,19.07794,-8.02182,11.80292,3.352181,-14.89914,17.63475,16.34929,15.43034,13.86914,
638549102459038508,1138706,19.02452,-7.999359,11.76988,3.345899,-14.87122,17.6017,16.31033,15.39357,13.83609,
638549102459153705,1138717,18.971,-7.976852,11.73676,3.339604,-14.84324,17.56859,16.27129,15.35673,13.80298,
638549102459263708,1138728,18.91692,-7.954113,11.7033,3.333245,-14.81497,17.53513,16.23185,15.31951,13.76952,
638549102459373722,1138739,18.86304,-7.931457,11.66997,3.326908,-14.78681,17.50179,16.19255,15.28242,13.73618,
638549102459488805,1138750,18.80965,-7.909007,11.63694,3.320629,-14.7589,17.46876,16.15362,15.24567,13.70315,
638549102459598792,1138761,18.75488,-7.885979,11.60306,3.314188,-14.73027,17.43488,16.11367,15.20797,13.66927,
638549102459708794,1138772,18.70172,-7.863624,11.57016,3.307936,-14.70248,17.40199,16.0749,15.17138,13.63638,
638549102459823860,1138784,18.64836,-7.841187,11.53715,3.301661,-14.67459,17.36898,16.03599,15.13465,13.60337,
638549102459933862,1138795,18.59241,-7.817664,11.50254,3.295081,-14.64535,17.33437,15.99518,15.09615,13.56876,
638549102460043867,1138806,18.53973,-7.795514,11.46995,3.288886,-14.61782,17.30178,15.95677,15.05989,13.53616,
638549102460153862,1138817,18.48667,-7.773201,11.43712,3.282645,-14.59008,17.26895,15.91806,15.02336,13.50333,
638549102460263873,1138828,18.43255,-7.750448,11.40364,3.276282,-14.56179,17.23547,15.8786,14.98611,13.46986,
638549102460373864,1138839,18.37711,-7.727133,11.36934,3.269761,-14.53281,17.20116,15.83816,14.94795,13.43555,
638549102460483861,1138850,18.32545,-7.705414,11.33738,3.263686,-14.50581,17.16921,15.80049,14.91239,13.40359,
638549102460598962,1138862,18.27031,-7.682227,11.30326,3.257201,-14.47699,17.13509,15.76027,14.87444,13.36948,
638549102460708979,1138872,18.21658,-7.659635,11.27002,3.250882,-14.4489,17.10185,15.72109,14.83745,13.33624,
638549102460818970,1138884,18.16349,-7.637316,11.23718,3.24464,-14.42116,17.06901,15.68237,14.80092,13.3034,
638549102460928970,1138895,18.10815,-7.614044,11.20294,3.238131,-14.39223,17.03477,15.64201,14.76282,13.26916,
638549102461038966,1138906,18.05466,-7.591556,11.16985,3.231841,-14.36427,17.00168,15.603,14.72601,13.23607,
638549102461154053,1138917,18.00208,-7.569447,11.13732,3.225658,-14.33679,16.96915,15.56466,14.68982,13.20354,
638549102461264044,1138928,17.94749,-7.546491,11.10355,3.219237,-14.30825,16.93537,15.52484,14.65224,13.16976,
638549102461374050,1138939,17.89353,-7.523804,11.07017,3.212892,-14.28005,16.90199,15.48549,14.6151,13.13638,
638549102461484051,1138950,17.84051,-7.501508,11.03736,3.206656,-14.25233,16.86919,15.44682,14.5786,13.10358,
638549102461599144,1138961,17.78642,-7.478766,11.0039,3.200295,-14.22406,16.83573,15.40738,14.54138,13.07011,
638549102461709157,1138973,17.73201,-7.455887,10.97023,3.193896,-14.19562,16.80206,15.36769,14.50392,13.03645,
638549102461824217,1138984,17.67822,-7.433268,10.93695,3.18757,-14.1675,16.76878,15.32846,14.4669,13.00317,
638549102461929336,1138995,17.62376,-7.41037,10.90326,3.181166,-14.13904,16.73509,15.28874,14.42941,12.96948,
638549102462034471,1139006,17.57043,-7.387946,10.87027,3.174894,-14.11116,16.7021,15.24985,14.39271,12.93649,
638549102462154460,1139017,17.51748,-7.365681,10.83751,3.168667,-14.08349,16.66934,15.21123,14.35626,12.90373,
638549102462264472,1139028,17.46257,-7.342591,10.80354,3.162209,-14.05478,16.63536,15.17118,14.31846,12.86975,
638549102462374464,1139039,17.40891,-7.32003,10.77034,3.155899,-14.02674,16.60217,15.13205,14.28153,12.83656,
