time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,object2.x,object2.y,object2.z,object3.x,object3.y,object3.z,
638549103054112331,1198213,7.12439,6.906549,6.939316,-15.55975,25.71308,19.83456,7.062097,-15.12412,17.40125,
638549103054222330,1198224,7.089694,6.872915,6.905522,-15.53324,25.66927,19.80076,7.048382,-15.09475,17.36745,
638549103054332346,1198235,7.056012,6.840262,6.872714,-15.5075,25.62674,19.76796,7.035067,-15.06623,17.33464,
638549103054437453,1198246,7.021252,6.806565,6.838857,-15.48094,25.58284,19.7341,7.021327,-15.03681,17.30079,
638549103054547457,1198257,6.986926,6.773289,6.805422,-15.45471,25.5395,19.70066,7.007758,-15.00775,17.26735,
638549103054667456,1198268,6.953178,6.740573,6.772552,-15.42893,25.49689,19.66779,6.994418,-14.97918,17.23448,
638549103054777469,1198279,6.918544,6.706998,6.738817,-15.40246,25.45315,19.63406,6.980727,-14.94986,17.20075,
638549103054887460,1198290,6.8844,6.673898,6.70556,-15.37637,25.41004,19.6008,6.96723,-14.92095,17.16749,
638549103054997468,1198301,6.850839,6.641363,6.672871,-15.35073,25.36766,19.56811,6.953963,-14.89254,17.1348,
638549103055107459,1198312,6.816185,6.607769,6.639117,-15.32425,25.32391,19.53436,6.940265,-14.8632,17.10105,
638549103055217453,1198323,6.781991,6.57462,6.605811,-15.29812,25.28073,19.50105,6.926748,-14.83426,17.06774,
638549103055327460,1198335,6.748263,6.541924,6.57296,-15.27235,25.23814,19.4682,6.913415,-14.8057,17.03489,
638549103055437461,1198346,6.713847,6.508561,6.539438,-15.24605,25.19468,19.43468,6.899811,-14.77657,17.00137,
638549103055552603,1198357,6.678775,6.474561,6.505277,-15.21926,25.1504,19.40052,6.885947,-14.74688,16.96721,
638549103055662552,1198368,6.64499,6.44181,6.47237,-15.19344,25.10774,19.36761,6.872592,-14.71828,16.9343,
638549103055772552,1198379,6.611395,6.409242,6.439648,-15.16777,25.06532,19.33489,6.859312,-14.68984,16.90158,
638549103055877624,1198390,6.576283,6.375203,6.405447,-15.14094,25.02098,19.30069,6.845432,-14.66011,16.86738,
638549103055997624,1198401,6.543286,6.343215,6.373307,-15.11573,24.97931,19.26855,6.832388,-14.63218,16.83524,
638549103056107628,1198412,6.508655,6.309643,6.339576,-15.08927,24.93559,19.23482,6.818699,-14.60286,16.8015,
638549103056217634,1198424,6.474024,6.276071,6.305845,-15.06281,24.89186,19.20108,6.805009,-14.57354,16.76777,
638549103056327627,1198434,6.4403,6.243378,6.272996,-15.03704,24.84927,19.16824,6.791678,-14.54499,16.73492,
638549103056442744,1198446,6.406287,6.210405,6.239867,-15.01105,24.80633,19.13511,6.778233,-14.5162,16.7018,
638549103056552747,1198457,6.371175,6.176367,6.205667,-14.98422,24.76199,19.10091,6.764353,-14.48647,16.6676,
638549103056662750,1198468,6.337044,6.14328,6.172423,-14.95814,24.71889,19.06767,6.750861,-14.45758,16.63435,
638549103056772749,1198479,6.303293,6.110561,6.139548,-14.93235,24.67628,19.03479,6.737519,-14.42901,16.60148,
638549103056887817,1198490,6.269029,6.077344,6.106174,-14.90617,24.63301,19.00142,6.723975,-14.4,16.5681,
638549103056997826,1198501,6.234968,6.044325,6.072998,-14.88014,24.59,18.96824,6.710511,-14.37117,16.53493,
638549103057107811,1198512,6.200534,6.010944,6.039459,-14.85383,24.54652,18.9347,6.696899,-14.34202,16.50139,
638549103057217813,1198523,6.166111,5.977574,6.00593,-14.82753,24.50305,18.90117,6.683292,-14.31287,16.46786,
638549103057327827,1198535,6.132491,5.944982,5.973183,-14.80184,24.4606,18.86842,6.670002,-14.28441,16.43511,
638549103057442931,1198546,6.097948,5.911494,5.939537,-14.77544,24.41698,18.83478,6.656347,-14.25517,16.40147,
638549103057552944,1198557,6.063382,5.877985,5.905869,-14.74903,24.37334,18.80111,6.642684,-14.22591,16.3678,
638549103057662943,1198568,6.030117,5.845738,5.873469,-14.72362,24.33134,18.76871,6.629534,-14.19775,16.3354,
638549103057772941,1198579,5.995638,5.812314,5.839886,-14.69727,24.2878,18.73513,6.615905,-14.16856,16.30182,
638549103057882933,1198590,29.62567,-32.99092,20,-14.67084,24.24413,18.70144,6.602233,-14.13928,16.26813,
638549103057992947,1198601,29.5769,-32.9366,19.96707,-14.64501,24.20144,18.66851,6.58887,-14.11066,16.2352,
638549103058112942,1198613,29.52682,-32.88084,19.93327,-14.61849,24.15761,18.6347,6.57515,-14.08128,16.20139,
638549103058218070,1198623,29.47658,-32.8249,19.89935,-14.59189,24.11365,18.60079,6.561386,-14.0518,16.16748,
638549103058328084,1198635,29.42825,-32.77107,19.86672,-14.56629,24.07134,18.56816,6.548142,-14.02344,16.13485,
638549103058438332,1198646,29.37871,-32.7159,19.83328,-14.54005,24.02799,18.53472,6.53457,-13.99437,16.1014,
638549103058548332,1198657,29.32941,-32.66101,19.8,-14.51395,23.98485,18.50144,6.521064,-13.96545,16.06812,
638549103058658328,1198668,29.28073,-32.6068,19.76713,-14.48816,23.94224,18.46857,6.507727,-13.93688,16.03526,
638549103058768334,1198679,29.23047,-32.55083,19.7332,-14.46155,23.89826,18.43464,6.493958,-13.9074,16.00133,
638549103058888328,1198690,29.18135,-32.49613,19.70004,-14.43553,23.85526,18.40148,6.480498,-13.87857,15.96817,
638549103058998321,1198701,29.13077,-32.43981,19.6659,-14.40875,23.811,18.36733,6.466642,-13.8489,15.93402,
638549103059108321,1198712,29.08281,-32.38639,19.63351,-14.38335,23.76902,18.33495,6.453499,-13.82075,15.90164,
638549103059218330,1198723,29.03304,-32.33097,19.59991,-14.35699,23.72547,18.30135,6.439864,-13.79155,15.86804,
638549103059328319,1198734,28.98501,-32.27748,19.56749,-14.33155,23.68343,18.26893,6.426705,-13.76337,15.83562,
638549103059443404,1198746,28.9351,-32.22191,19.5338,-14.30512,23.63976,18.23524,6.413031,-13.73409,15.80193,
638549103059543407,1198757,28.88455,-32.16562,19.49968,-14.27835,23.59552,18.20111,6.399183,-13.70443,15.7678,
638549103059663410,1198768,28.83674,-32.11237,19.4674,-14.25303,23.55367,18.16884,6.386083,-13.67638,15.73553,
638549103059773400,1198779,28.78669,-32.05664,19.43361,-14.22653,23.50987,18.13505,6.372371,-13.64701,15.70174,
638549103059883413,1198790,28.73745,-32.0018,19.40036,-14.20045,23.46677,18.1018,6.358878,-13.61811,15.66849,
638549103059993401,1198801,28.68862,-31.94742,19.3674,-14.17459,23.42404,18.06884,6.3455,-13.58946,15.63553,
638549103060103401,1198812,28.63885,-31.892,19.3338,-14.14823,23.38048,18.03524,6.331865,-13.56026,15.60193,
638549103060213407,1198823,28.58904,-31.83652,19.30017,-14.12185,23.33689,18.00161,6.318217,-13.53103,15.5683,
638549103060323407,1198834,28.54078,-31.78278,19.2676,-14.09629,23.29465,17.96903,6.304995,-13.50272,15.53572,
638549103060443405,1198846,28.49109,-31.72745,19.23405,-14.06998,23.25117,17.93549,6.291381,-13.47356,15.50218,
638549103060553416,1198857,28.44063,-31.67126,19.19999,-14.04326,23.20701,17.90143,6.277558,-13.44396,15.46812,
638549103060663421,1198868,28.39168,-31.61675,19.16694,-14.01733,23.16417,17.86838,6.264146,-13.41524,15.43507,
638549103060773400,1198879,28.34197,-31.56139,19.13338,-13.991,23.12066,17.83482,6.250526,-13.38607,15.40151,
638549103060883414,1198890,28.29239,-31.50618,19.09991,-13.96475,23.07727,17.80135,6.236942,-13.35698,15.36804,
638549103060998496,1198901,28.24494,-31.45334,19.06787,-13.93962,23.03574,17.76931,6.223941,-13.32913,15.336,
638549103061108487,1198912,28.19376,-31.39634,19.03332,-13.91251,22.99095,17.73476,6.209919,-13.2991,15.30145,
638549103061218488,1198923,28.1443,-31.34127,18.99994,-13.88632,22.94767,17.70138,6.196369,-13.27009,15.26806,
638549103061328492,1198934,28.09563,-31.28707,18.96708,-13.86055,22.90508,17.66852,6.183035,-13.24153,15.23521,
638549103061438968,1198946,28.04672,-31.23261,18.93406,-13.83464,22.86227,17.6355,6.169635,-13.21283,15.20219,
638549103061548968,1198957,27.99704,-31.17728,18.90052,-13.80833,22.81879,17.60196,6.156023,-13.18368,15.16865,
638549103061658969,1198968,27.94784,-31.12249,18.86731,-13.78228,22.77573,17.56875,6.142543,-13.15481,15.13544,
638549103061768958,1198979,27.89876,-31.06784,18.83418,-13.75629,22.73278,17.53562,6.129097,-13.12602,15.10231,
638549103061884059,1198990,27.84893,-31.01235,18.80054,-13.7299,22.68917,17.50198,6.115445,-13.09678,15.06866,
638549103061999145,1199001,27.80005,-30.95792,18.76754,-13.70401,22.64639,17.46898,6.102053,-13.0681,15.03567,
638549103062109145,1199012,27.74857,-30.90059,18.73279,-13.67675,22.60134,17.43423,6.087949,-13.03789,15.00091,
638549103062209154,1199023,27.70011,-30.84662,18.70007,-13.65108,22.55893,17.40151,6.074671,-13.00946,14.9682,
638549103062324230,1199034,27.65255,-30.79366,18.66796,-13.62589,22.5173,17.3694,6.06164,-12.98155,14.93609,
638549103062434231,1199045,27.60268,-30.73813,18.6343,-13.59948,22.47366,17.33574,6.047978,-12.95229,14.90242,
638549103062544233,1199056,27.55248,-30.68222,18.60041,-13.5729,22.42973,17.30185,6.034225,-12.92284,14.86853,
638549103062664229,1199068,27.50404,-30.62828,18.56771,-13.54725,22.38734,17.26915,6.020954,-12.89442,14.83583,
638549103062774235,1199079,27.45392,-30.57247,18.53387,-13.5207,22.34347,17.23531,6.007221,-12.86501,14.802,
638549103062884228,1199090,27.40327,-30.51607,18.49968,-13.49388,22.29914,17.20112,5.993345,-12.83529,14.7678,
638549103062989334,1199101,27.35579,-30.46319,18.46762,-13.46873,22.25759,17.16906,5.980336,-12.80743,14.73575,
638549103063099325,1199112,27.30533,-30.407,18.43356,-13.44201,22.21343,17.135,5.966512,-12.77782,14.70169,
638549103063219322,1199123,27.2563,-30.3524,18.40046,-13.41604,22.17052,17.1019,5.953077,-12.74905,14.66858,
638549103063324441,1199134,27.20734,-30.29788,18.36741,-13.39011,22.12767,17.06885,5.939664,-12.72033,14.63553,
638549103063434426,1199145,27.15766,-30.24256,18.33387,-13.36381,22.0842,17.03531,5.926054,-12.69118,14.602,
638549103063549559,1199156,27.10849,-30.1878,18.30068,-13.33776,22.04116,17.00212,5.912581,-12.66233,14.5688,
638549103063659562,1199167,27.05974,-30.13351,18.26777,-13.31195,21.9985,16.9692,5.899225,-12.63372,14.53589,
638549103063769556,1199179,27.01037,-30.07854,18.23444,-13.2858,21.95529,16.93588,5.8857,-12.60476,14.50256,
638549103063874632,1199190,26.9601,-30.02256,18.2005,-13.25918,21.9113,16.90194,5.871927,-12.57526,14.46863,
638549103063999740,1199201,26.91218,-29.9692,18.16815,-13.2338,21.86936,16.86959,5.858798,-12.54714,14.43628,
638549103064099728,1199212,26.86049,-29.91162,18.13325,-13.20642,21.82411,16.83469,5.844634,-12.51681,14.40137,
638549103064209728,1199223,26.81221,-29.85787,18.10066,-13.18086,21.78186,16.8021,5.831408,-12.48848,14.36878,
638549103064324849,1199234,26.76334,-29.80344,18.06767,-13.15497,21.73909,16.76911,5.818018,-12.45981,14.33579,
638549103064434846,1199245,26.71386,-29.74834,18.03427,-13.12877,21.69579,16.7357,5.804461,-12.43078,14.30239,
638549103064544836,1199256,26.66408,-29.69291,18.00066,-13.10241,21.65222,16.7021,5.790823,-12.40157,14.26878,
638549103064664851,1199268,26.61594,-29.63931,17.96817,-13.07692,21.6101,16.66961,5.777635,-12.37333,14.23629,
638549103064774845,1199279,26.5643,-29.5818,17.9333,-13.04957,21.5649,16.63474,5.763487,-12.34303,14.20143,
638549103064874857,1199290,26.516,-29.52802,17.9007,-13.02399,21.52263,16.60214,5.750254,-12.31469,14.16882,
638549103064999938,1199301,26.46797,-29.47453,17.86827,-12.99855,21.4806,16.56971,5.737095,-12.28651,14.1364,
638549103065099931,1199312,26.41572,-29.41635,17.833,-12.97088,21.43487,16.53444,5.72278,-12.25585,14.10112,
638549103065209927,1199323,26.36761,-29.36277,17.80052,-12.9454,21.39276,16.50196,5.709597,-12.22762,14.06864,
638549103065319935,1199334,26.31948,-29.30918,17.76803,-12.91991,21.35065,16.46947,5.696412,-12.19938,14.03615,
638549103065435009,1199346,26.27014,-29.25423,17.73472,-12.89379,21.30747,16.43616,5.682895,-12.17043,14.00284,
638549103065545012,1199356,26.21933,-29.19765,17.70042,-12.86688,21.263,16.40186,5.668973,-12.14062,13.96854,
638549103065655007,1199367,26.17183,-29.14475,17.66835,-12.84172,21.22142,16.36979,5.655958,-12.11274,13.93647,
638549103065775004,1199379,26.12167,-29.0889,17.63449,-12.81516,21.17753,16.33593,5.642217,-12.08332,13.90261,
638549103065885005,1199390,26.07169,-29.03324,17.60075,-12.78868,21.13379,16.30219,5.628522,-12.05399,13.86887,
638549103065990108,1199401,26.02183,-28.97772,17.56709,-12.76228,21.09015,16.26853,5.614863,-12.02474,13.83521,
638549103066100105,1199412,25.97382,-28.92425,17.53468,-12.73686,21.04814,16.23612,5.601709,-11.99657,13.8028,
638549103066210289,1199423,25.92415,-28.86894,17.50114,-12.71055,21.00467,16.20258,5.5881,-11.96742,13.76927,
638549103066320286,1199434,25.8751,-28.81432,17.46803,-12.68457,20.96174,16.16947,5.574662,-11.93864,13.73616,
638549103066430290,1199445,25.82587,-28.75949,17.4348,-12.6585,20.91865,16.13623,5.561174,-11.90976,13.70292,
638549103066550292,1199456,25.77613,-28.70411,17.40122,-12.63216,20.87512,16.10266,5.547546,-11.88057,13.66934,
638549103066660283,1199467,25.72703,-28.64942,17.36806,-12.60615,20.83215,16.0695,5.534092,-11.85176,13.63619,
638549103066770286,1199479,25.67756,-28.59434,17.33467,-12.57996,20.78886,16.03611,5.52054,-11.82273,13.6028,
638549103066880283,1199490,25.62775,-28.53887,17.30104,-12.55358,20.74526,16.00248,5.506893,-11.79351,13.56917,
638549103066990287,1199501,25.57922,-28.48482,17.26828,-12.52788,20.70279,15.96972,5.493596,-11.76503,13.53641,
638549103067100284,1199512,25.52936,-28.4293,17.23462,-12.50147,20.65915,15.93606,5.479936,-11.73578,13.50275,
638549103067210444,1199523,25.48023,-28.37459,17.20146,-12.47545,20.61616,15.90289,5.466475,-11.70695,13.46958,
638549103067320455,1199534,25.43131,-28.32011,17.16843,-12.44954,20.57334,15.86987,5.453073,-11.67825,13.43655,
638549103067430442,1199545,25.38128,-28.26439,17.13465,-12.42305,20.52955,15.83609,5.439363,-11.64889,13.40278,
638549103067540461,1199556,25.33196,-28.20948,17.10136,-12.39693,20.48639,15.8028,5.425852,-11.61995,13.36948,
638549103067660453,1199567,25.28282,-28.15475,17.06819,-12.3709,20.44339,15.76962,5.412389,-11.59112,13.33631,
638549103067770449,1199579,25.23357,-28.09991,17.03493,-12.34482,20.40028,15.73637,5.398894,-11.56222,13.30306,
638549103067880451,1199590,25.18272,-28.04328,17.00061,-12.31789,20.35578,15.70205,5.384964,-11.53239,13.26873,
638549103067990449,1199601,25.13541,-27.99059,16.96867,-12.29284,20.31437,15.67011,5.372001,-11.50462,13.23679,
638549103068100449,1199612,25.0852,-27.93468,16.93477,-12.26624,20.27043,15.63621,5.358245,-11.47516,13.2029,
638549103068210718,1199623,25.03437,-27.87809,16.90047,-12.23933,20.22595,15.6019,5.344321,-11.44534,13.16859,
638549103068320713,1199634,24.98688,-27.8252,16.8684,-12.21418,20.18439,15.56984,5.331309,-11.41748,13.13653,
638549103068430711,1199645,24.93657,-27.76917,16.83443,-12.18753,20.14035,15.53587,5.317523,-11.38795,13.10256,
638549103068550724,1199656,24.8876,-27.71464,16.80138,-12.1616,20.0975,15.50281,5.304108,-11.35922,13.0695,
638549103068660714,1199667,24.83813,-27.65955,16.76798,-12.1354,20.05421,15.46942,5.290555,-11.3302,13.03611,
638549103068770706,1199679,24.78882,-27.60464,16.7347,-12.10929,20.01105,15.43613,5.277046,-11.30127,13.00282,
638549103068880706,1199690,24.73905,-27.54922,16.7011,-12.08293,19.9675,15.40253,5.263409,-11.27206,12.96922,
638549103068990715,1199701,24.69054,-27.4952,16.66835,-12.05724,19.92504,15.36978,5.250119,-11.2436,12.93647,
638549103069100715,1199712,24.64144,-27.44052,16.6352,-12.03123,19.88207,15.33663,5.236665,-11.21479,12.90332,
638549103069210938,1199723,24.59136,-27.38475,16.60139,-12.00471,19.83824,15.30282,5.222945,-11.18541,12.86951,
638549103069320932,1199734,24.54285,-27.33073,16.56865,-11.97902,19.79579,15.27008,5.209655,-11.15694,12.83676,
638549103069440934,1199745,24.49348,-27.27575,16.53532,-11.95288,19.75258,15.23675,5.196129,-11.12798,12.80344,
638549103069540931,1199756,24.44267,-27.21917,16.50101,-11.92597,19.70811,15.20245,5.182208,-11.09816,12.76913,
638549103069660931,1199767,24.39506,-27.16615,16.46887,-11.90076,19.66645,15.17031,5.169164,-11.07023,12.73699,
638549103069770935,1199779,24.34439,-27.10974,16.43467,-11.87392,19.62211,15.1361,5.155282,-11.0405,12.70279,
638549103069880931,1199789,24.29496,-27.05469,16.4013,-11.84775,19.57885,15.10273,5.14174,-11.0115,12.66942,
638549103069990935,1199801,24.24687,-27.00114,16.36884,-11.82228,19.53676,15.07027,5.128565,-10.98328,12.63696,
638549103070100935,1199812,24.19712,-26.94573,16.33525,-11.79593,19.49322,15.03668,5.114933,-10.95409,12.60337,
638549103070210937,1199823,24.14743,-26.8904,16.30171,-11.76962,19.44973,15.00314,5.10132,-10.92494,12.56982,
638549103070326020,1199834,24.09842,-26.83583,16.26862,-11.74366,19.40684,14.97005,5.087893,-10.89618,12.53674,
638549103070436022,1199845,24.04842,-26.78015,16.23487,-11.71718,19.36308,14.9363,5.074194,-10.86684,12.50298,
638549103070546018,1199856,23.99877,-26.72486,16.20135,-11.69089,19.31963,14.90278,5.060591,-10.83771,12.46946,
638549103070656021,1199867,23.95059,-26.6712,16.16882,-11.66537,19.27746,14.87025,5.04739,-10.80944,12.43694,
638549103070766018,1199879,23.90017,-26.61505,16.13478,-11.63867,19.23333,14.83621,5.033576,-10.77985,12.4029,
638549103070876014,1199890,23.85141,-26.56075,16.10186,-11.61284,19.19066,14.80329,5.020216,-10.75124,12.36998,
638549103070986020,1199901,23.80159,-26.50528,16.06824,-11.58646,19.14706,14.76966,5.006568,-10.72202,12.33635,
638549103071096010,1199912,23.75249,-26.45059,16.03508,-11.56046,19.10408,14.73651,4.993113,-10.6932,12.3032,
638549103071216017,1199923,23.7031,-26.3956,16.00174,-11.5343,19.06086,14.70317,4.979583,-10.66423,12.26986,
638549103071326022,1199934,23.65422,-26.34116,15.96874,-11.50841,19.01808,14.67017,4.96619,-10.63554,12.23686,
638549103071436020,1199945,23.60364,-26.28484,15.9346,-11.48163,18.97382,14.63603,4.952334,-10.60587,12.20272,
638549103071546016,1199956,23.55499,-26.23066,15.90175,-11.45586,18.93124,14.60318,4.939003,-10.57732,12.16987,
638549103071656020,1199967,23.50557,-26.17563,15.86839,-11.42969,18.88799,14.56982,4.925464,-10.54832,12.13651,
638549103071766019,1199979,23.45677,-26.12128,15.83544,-11.40384,18.84528,14.53688,4.912093,-10.51969,12.10356,
638549103071876017,1199989,23.40673,-26.06556,15.80167,-11.37735,18.80149,14.5031,4.898385,-10.49033,12.06979,
638549103071986018,1200001,23.35879,-26.01217,15.7693,-11.35196,18.75953,14.47073,4.88525,-10.4622,12.03742,
638549103072096225,1200012,23.30877,-25.95647,15.73553,-11.32546,18.71575,14.43696,4.871544,-10.43285,12.00365,
638549103072206225,1200023,23.2591,-25.90116,15.702,-11.29916,18.67228,14.40343,4.857936,-10.4037,11.97012,
638549103072316231,1200034,23.21031,-25.84683,15.66907,-11.27332,18.62959,14.3705,4.84457,-10.37508,11.93718,
638549103072436229,1200045,23.16108,-25.792,15.63583,-11.24725,18.5865,14.33726,4.83108,-10.34619,11.90394,
638549103072546230,1200056,23.1106,-25.73578,15.60175,-11.22052,18.54232,14.30318,4.81725,-10.31657,11.86987,
638549103072656232,1200067,23.06213,-25.68181,15.56903,-11.19485,18.4999,14.27046,4.803972,-10.28813,11.83715,
638549103072766230,1200079,23.01254,-25.62658,15.53555,-11.16858,18.4565,14.23698,4.790383,-10.25903,11.80367,
638549103072876228,1200089,22.96237,-25.57072,15.50168,-11.14202,18.4126,14.20312,4.77664,-10.2296,11.7698,
638549103072991346,1200101,22.91478,-25.51772,15.46955,-11.11681,18.37094,14.17098,4.7636,-10.20168,11.73767,
